Date,Open,High,Low,Close,Volume,Adj Close
1988-04-11,61.25,62.375,61.00,62.375,2899200,7.20506
1988-04-08,60.50,62.125,60.125,61.00,1960800,7.04624
1988-04-07,60.875,61.00,60.00,60.625,2388000,7.00292
1988-04-06,58.00,60.875,57.875,60.875,4600000,7.0318
1988-04-05,57.00,57.75,56.75,57.50,2357600,6.64194
1988-04-04,56.875,57.50,56.625,56.75,2221600,6.55531
1988-03-31,57.125,57.75,56.875,57.50,2119600,6.64194
1988-03-30,58.75,58.875,57.375,57.625,2406000,6.65638
1988-03-29,59.375,59.625,58.75,58.75,2462800,6.78633
1988-03-28,57.75,59.25,57.50,58.875,2409600,6.80077
1988-03-25,59.875,60.25,57.875,57.875,2359600,6.68526
1988-03-24,61.00,61.25,59.875,60.25,2105200,6.9596
1988-03-23,62.875,62.875,61.625,62.00,3425200,7.16175
1988-03-22,63.00,63.25,62.375,62.875,1840000,7.26282
1988-03-21,63.50,63.50,62.25,62.875,1778800,7.26282
1988-03-18,64.875,64.875,63.25,64.00,5200000,7.39277
1988-03-17,63.375,64.625,63.125,64.50,3009600,7.45053
1988-03-16,62.375,63.25,61.375,63.125,2060000,7.2917
1988-03-15,61.625,62.625,61.375,62.375,3526800,7.20506
1988-03-14,59.375,61.25,59.125,61.125,3346400,7.06067
1988-03-11,58.00,59.50,57.625,59.125,3688800,6.82965
1988-03-10,58.75,59.00,57.50,57.625,2646000,6.65638
1988-03-09,58.25,58.625,58.125,58.375,2354000,6.74302
1988-03-08,58.875,59.25,58.25,58.375,1915600,6.74302
1988-03-07,57.625,58.75,57.50,58.75,2110400,6.78633
1988-03-04,58.75,58.75,57.50,57.875,2318400,6.68526
1988-03-03,59.00,59.375,58.25,58.75,1453200,6.78633
1988-03-02,59.875,59.875,58.75,59.25,2955600,6.84409
1988-03-01,59.25,60.125,59.125,59.75,4280000,6.90185
1988-02-29,57.625,59.00,57.625,59.00,1614400,6.81521
1988-02-26,57.375,58.25,57.25,57.75,1044800,6.67082
1988-02-25,58.375,59.75,56.75,57.25,2418800,6.61307
1988-02-24,59.375,59.75,58.75,59.00,2459200,6.81521
1988-02-23,59.25,59.625,58.75,59.375,2930400,6.85853
1988-02-22,57.625,59.50,57.25,58.875,3588400,6.80077
1988-02-19,57.25,58.25,57.125,58.25,3195600,6.66736
1988-02-18,59.625,60.25,58.25,58.625,1926800,6.71028
1988-02-17,59.875,60.75,59.375,59.625,2178000,6.82474
1988-02-16,58.625,59.875,58.25,59.875,1532400,6.85335
1988-02-12,58.125,58.875,58.125,58.625,1767200,6.71028
1988-02-11,57.50,58.625,57.375,58.125,3337200,6.65305
1988-02-10,57.00,57.75,57.00,57.50,2346800,6.58151
1988-02-09,55.875,56.875,55.625,56.875,2774400,6.50997
1988-02-08,56.875,56.875,55.25,55.50,2257200,6.35259
1988-02-05,56.375,57.25,56.00,56.00,1337600,6.40982
1988-02-04,57.50,57.75,55.875,56.375,3304400,6.45274
1988-02-03,58.50,59.25,56.50,57.25,1974800,6.55289
1988-02-02,58.75,59.625,58.25,59.00,2007200,6.7532
1988-02-01,60.625,62.125,59.50,59.75,1793200,6.83905
1988-01-29,59.25,60.875,59.00,60.50,2276800,6.92489
1988-01-28,58.25,59.00,58.00,58.75,1663600,6.72459
1988-01-27,56.625,59.00,56.50,58.00,2942400,6.63874
1988-01-26,57.75,59.25,56.625,56.625,2430800,6.48136
1988-01-25,57.50,59.125,57.25,58.00,2914800,6.63874
1988-01-22,57.875,57.875,56.75,57.00,1879200,6.52428
1988-01-21,57.75,57.875,55.50,56.50,2892000,6.46705
1988-01-20,58.00,59.25,56.00,57.00,4400000,6.52428
1988-01-19,60.25,61.125,59.75,60.00,1832000,6.86766
1988-01-18,62.50,62.50,61.50,61.75,1265600,7.06797
1988-01-15,62.75,63.125,62.00,62.625,4720000,7.16812
1988-01-14,60.375,61.00,59.50,60.625,1448000,6.9392
1988-01-13,60.75,62.375,59.25,60.75,2377600,6.95351
1988-01-12,61.625,62.25,59.00,61.50,2187600,7.03935
1988-01-11,60.375,62.875,58.375,62.875,3058800,7.19674
1988-01-08,65.375,65.875,59.00,59.375,2364000,6.79612
1988-01-07,64.875,66.00,64.375,65.875,1678000,7.54012
1988-01-06,66.00,66.375,65.25,66.00,1596800,7.55443
1988-01-05,66.50,67.50,65.25,65.625,2952800,7.51151
1988-01-04,64.75,66.75,64.50,66.125,2188000,7.56874
1987-12-31,62.75,64.375,62.25,64.375,1462800,7.36843
1987-12-30,63.50,63.75,63.125,63.75,1519600,7.29689
1987-12-29,62.875,63.25,62.25,62.875,691200,7.19674
1987-12-28,63.25,63.50,61.50,62.875,1562400,7.19674
1987-12-24,65.50,66.00,64.625,65.125,1062800,7.45428
1987-12-23,64.00,66.75,64.00,66.125,2116800,7.56874
1987-12-22,64.50,64.75,63.125,64.25,1764800,7.35412
1987-12-21,64.375,65.75,63.625,64.875,1784000,7.42566
1987-12-18,62.875,64.625,61.875,64.375,4160000,7.36843
1987-12-17,64.25,64.25,61.50,61.75,2177200,7.06797
1987-12-16,62.625,64.625,62.00,64.375,3132400,7.36843
1987-12-15,64.00,64.25,62.00,63.375,3695600,7.25397
1987-12-14,60.375,63.75,60.375,63.00,2372800,7.21105
1987-12-11,59.125,60.875,59.125,60.875,1361600,6.96782
1987-12-10,58.875,62.50,58.625,59.25,3991600,6.78182
1987-12-09,58.25,61.375,58.25,60.375,3112800,6.91059
1987-12-08,57.875,59.125,56.25,59.00,2106400,6.7532
1987-12-07,56.375,58.50,55.00,58.50,2554800,6.69597
1987-12-04,56.25,56.50,54.50,56.50,2177200,6.46705
1987-12-03,58.75,59.00,56.375,56.375,2367200,6.45274
1987-12-02,58.375,59.75,57.75,58.75,2304000,6.72459
1987-12-01,60.00,60.00,58.25,58.50,2914400,6.69597
1987-11-30,58.00,58.875,56.125,58.25,3575600,6.66736
1987-11-27,61.125,62.125,60.50,61.00,1219600,6.98212
1987-11-25,63.25,64.125,62.50,62.75,1590800,7.18243
1987-11-24,64.25,64.625,63.625,64.25,2341600,7.35412
1987-11-23,63.25,63.75,62.50,63.50,1191200,7.26828
1987-11-20,60.25,64.00,60.00,64.00,3224000,7.32551
1987-11-19,62.75,63.75,60.25,61.50,2504000,7.03935
1987-11-18,62.375,64.00,60.875,63.875,1970400,7.3112
1987-11-17,61.50,62.375,60.50,61.875,2398000,7.08228
1987-11-16,60.75,63.50,60.75,63.00,2656000,7.21105
1987-11-13,60.00,62.00,58.625,61.125,1713200,6.94321
1987-11-12,59.75,60.50,58.25,60.50,3084800,6.87221
1987-11-11,56.25,57.50,55.875,56.375,1460000,6.40365
1987-11-10,57.125,58.25,56.125,56.25,2662800,6.38945
1987-11-09,58.125,59.625,57.50,57.75,2122800,6.55984
1987-11-06,61.875,63.375,59.25,60.00,2259600,6.81542
1987-11-05,59.625,63.00,59.50,61.50,3370800,6.9858
1987-11-04,59.375,61.375,58.50,60.125,3619600,6.82962
1987-11-03,58.375,62.00,57.125,61.375,2687600,6.9716
1987-11-02,59.25,60.75,58.125,60.00,1637600,6.81542
1987-10-30,60.625,60.625,58.75,59.00,2769200,6.70183
1987-10-29,56.375,59.25,55.00,57.125,3333600,6.48885
1987-10-28,53.00,56.75,52.625,56.00,3311200,6.36106
1987-10-27,56.50,56.75,54.375,55.50,2704800,6.30426
1987-10-26,58.00,58.25,53.625,54.00,3227600,6.13388
1987-10-23,59.00,60.75,58.625,59.75,3084800,6.78702
1987-10-22,57.50,62.50,57.00,60.50,4036800,6.87221
1987-10-21,63.00,63.50,58.00,61.50,6668400,6.9858
1987-10-20,62.00,63.50,45.00,58.00,8088400,6.58824
1987-10-19,64.00,66.25,51.00,56.00,10171600,6.36106
1987-10-16,73.00,73.50,67.50,70.25,6976800,7.97972
1987-10-15,72.375,75.875,72.00,72.875,4920000,8.27789
1987-10-14,75.50,75.875,72.00,72.50,3297200,8.2353
1987-10-13,76.75,77.125,76.00,76.50,3294800,8.68966
1987-10-12,78.00,78.25,75.125,75.50,3199200,8.57607
1987-10-09,78.625,79.875,78.00,78.25,1855600,8.88844
1987-10-08,80.50,80.50,78.125,79.375,2759200,9.01623
1987-10-07,78.625,79.875,77.875,79.375,2573600,9.01623
1987-10-06,81.125,81.875,78.50,78.625,2839600,8.93104
1987-10-05,82.875,82.875,80.50,82.375,1783600,9.357
1987-10-02,82.875,83.50,82.125,82.875,2250800,9.4138
1987-10-01,81.625,83.25,81.25,83.00,2536400,9.42799
1987-09-30,80.375,82.00,80.375,81.75,3102000,9.28601
1987-09-29,81.50,82.875,80.25,81.00,2544400,9.20081
1987-09-28,82.00,83.25,81.25,82.875,3611600,9.4138
1987-09-25,79.75,80.50,79.50,80.00,2070000,9.08722
1987-09-24,79.25,81.25,79.125,80.125,1778800,9.10142
1987-09-23,79.00,80.375,79.00,80.125,3243200,9.10142
1987-09-22,76.50,79.00,75.25,79.00,3940400,8.97363
1987-09-21,78.00,79.25,75.625,76.50,2680400,8.68966
1987-09-18,76.75,77.625,76.375,76.625,4320000,8.70386
1987-09-17,76.875,76.875,75.125,75.75,2260000,8.60447
1987-09-16,76.125,78.125,75.75,75.75,2580400,8.60447
1987-09-15,77.25,77.25,76.00,76.625,1490800,8.70386
1987-09-14,78.50,78.75,76.75,77.50,2944000,8.80325
1987-09-11,77.375,78.375,77.00,78.25,1983600,8.88844
1987-09-10,76.50,76.875,75.50,76.375,2796400,8.67546
1987-09-09,75.50,76.50,74.875,75.375,2848000,8.56187
1987-09-08,75.00,76.00,73.625,76.00,2809200,8.63286
1987-09-04,77.125,77.625,74.625,75.00,1640000,8.51927
1987-09-03,79.25,79.25,75.125,76.875,2464400,8.73225
1987-09-02,77.50,78.75,77.00,78.125,3664000,8.87424
1987-09-01,80.00,81.25,77.00,78.50,2232800,8.91684
1987-08-31,78.75,80.00,78.00,79.875,1935600,9.07302
1987-08-28,81.25,81.50,78.75,78.75,1827600,8.94524
1987-08-27,82.00,82.375,81.125,81.75,1852000,9.28601
1987-08-26,82.375,83.50,82.00,82.50,2061600,9.3712
1987-08-25,79.625,82.375,79.625,82.125,2038800,9.3286
1987-08-24,80.75,80.875,79.125,79.25,1438800,9.00203
1987-08-21,81.50,82.00,80.375,80.375,3316400,9.12982
1987-08-20,79.875,81.375,79.50,81.125,2229200,9.21501
1987-08-19,79.125,79.875,78.375,79.375,1865600,9.01623
1987-08-18,81.00,81.00,78.25,79.50,3596000,9.03043
1987-08-17,81.75,82.25,81.00,81.75,2226800,9.28601
1987-08-14,81.25,82.75,81.00,82.00,2638000,9.26159
1987-08-13,79.75,82.25,79.50,82.25,3202800,9.28982
1987-08-12,77.75,80.00,77.50,79.50,3600400,8.97922
1987-08-11,76.125,79.375,76.00,79.00,7600000,8.92275
1987-08-10,74.625,76.00,74.25,76.00,1954400,8.58391
1987-08-07,75.00,76.00,74.50,75.25,1781600,8.4992
1987-08-06,74.25,75.25,73.125,75.125,1818400,8.48508
1987-08-05,73.00,74.75,72.875,73.875,1716000,8.3439
1987-08-04,72.75,73.125,72.00,72.00,1426800,8.13212
1987-08-03,72.75,73.75,72.625,72.75,1996000,8.21683
1987-07-31,73.625,74.125,73.125,73.75,1775600,8.32978
1987-07-30,72.125,74.00,71.875,74.00,2560800,8.35802
1987-07-29,72.00,72.75,71.625,72.25,1974000,8.16036
1987-07-28,72.00,72.375,70.75,70.875,1268800,8.00506
1987-07-27,71.125,72.375,70.875,72.125,1134800,8.14624
1987-07-24,69.75,71.375,69.75,71.375,1425200,8.06153
1987-07-23,70.375,70.375,69.125,69.875,1038400,7.89211
1987-07-22,69.75,70.375,69.50,69.75,1613200,7.87799
1987-07-21,70.00,70.75,68.25,69.50,1802400,7.84976
1987-07-20,70.125,70.875,70.00,70.50,1493600,7.9627
1987-07-17,71.125,71.375,70.50,70.50,3561600,7.9627
1987-07-16,70.875,71.125,69.50,70.875,2393200,8.00506
1987-07-15,70.875,71.50,70.50,70.875,2255200,8.00506
1987-07-14,70.625,71.50,70.50,71.50,1650800,8.07565
1987-07-13,69.125,70.75,68.375,70.75,2812000,7.99094
1987-07-10,69.375,69.75,69.125,69.125,1594000,7.8074
1987-07-09,69.875,70.25,69.25,69.375,2031200,7.83564
1987-07-08,69.875,70.00,69.00,69.875,1811600,7.89211
1987-07-07,68.625,70.25,68.625,69.625,2474800,7.86388
1987-07-06,70.25,70.625,68.125,68.50,3489200,7.73681
1987-07-02,70.625,70.75,69.75,70.25,2704800,7.93447
1987-07-01,70.875,70.875,69.875,69.875,1838000,7.89211
1987-06-30,72.375,72.375,70.25,70.875,1968800,8.00506
1987-06-29,72.625,72.75,71.75,72.125,1216000,8.14624
1987-06-26,71.625,73.00,71.50,72.125,1431600,8.14624
1987-06-25,72.00,72.875,71.50,72.875,2174400,8.23095
1987-06-24,70.50,71.625,70.125,71.625,1843200,8.08977
1987-06-23,71.875,72.375,70.125,70.625,2809600,7.97682
1987-06-22,69.875,71.625,69.625,71.50,2542400,8.07565
1987-06-19,69.375,70.00,69.00,69.00,3540400,7.79328
1987-06-18,68.875,69.875,68.625,69.375,1242400,7.83564
1987-06-17,69.625,70.125,69.375,69.375,2931600,7.83564
1987-06-16,69.375,69.50,67.25,69.375,2516000,7.83564
1987-06-15,135.87505,136.25,135.00,135.12495,2758400,7.63092
1987-06-12,134.75,135.87505,134.37505,135.25,2929600,7.63798
1987-06-11,133.00,134.50,132.75,133.87505,2417600,7.56034
1987-06-10,133.00,134.25,131.87505,133.00,3565600,7.51092
1987-06-09,132.37505,132.62495,130.75,131.62495,1987200,7.43327
1987-06-08,130.37505,132.12495,130.00,132.00,2050400,7.45445
1987-06-05,130.00,131.50,129.50,131.12495,2669600,7.40503
1987-06-04,129.75,130.37505,128.62495,130.25,2453600,7.35562
1987-06-03,129.25,130.12495,128.75,129.50,2296800,7.31326
1987-06-02,127.00,129.00,126.50,128.25,2712800,7.24267
1987-06-01,128.87505,129.00,127.00,127.37504,2313600,7.19326
1987-05-29,130.50,130.75,127.75,127.87504,1944000,7.2215
1987-05-28,129.25,130.87505,128.62495,129.87505,2420000,7.33444
1987-05-27,128.75,130.00,128.50,129.50,2571200,7.31326
1987-05-26,128.75,129.75,127.50,129.25,2688000,7.29915
1987-05-22,127.25,127.50,126.25,126.87504,1812800,7.16502
1987-05-21,128.00,128.00,125.12496,126.25,2488800,7.12973
1987-05-20,124.37504,127.75,123.00,127.00,3995200,7.17208
1987-05-19,125.75,125.75,122.62496,124.50,2652800,7.0309
1987-05-18,124.37504,126.25,123.12496,125.00,3668000,7.05913
1987-05-15,127.75,128.87505,124.75,125.25,4547200,7.02073
1987-05-14,129.75,130.12495,127.50,128.00,1922400,7.17488
1987-05-13,129.25,129.87505,127.75,129.75,1737600,7.27297
1987-05-12,126.50,129.00,125.75,129.00,2753600,7.23093
1987-05-11,128.25,131.25,126.00,126.00,3652000,7.06277
1987-05-08,129.25,129.37505,127.25,127.62496,3173600,7.15386
1987-05-07,130.50,131.62495,128.75,128.75,2655200,7.21692
1987-05-06,131.75,133.12495,128.25,130.75,2307200,7.32903
1987-05-05,128.25,132.75,127.87504,132.25,3122400,7.41311
1987-05-04,125.75,127.87504,124.62496,127.87504,2215200,7.16788
1987-05-01,127.50,128.50,125.25,125.75,2014400,7.04876
1987-04-30,125.00,128.37505,125.00,127.75,2763200,7.16087
1987-04-29,126.00,126.25,124.50,125.25,3048000,7.02073
1987-04-28,127.37504,128.50,124.00,124.00,4122400,6.95067
1987-04-27,124.50,129.25,123.75,127.25,4286400,7.13284
1987-04-24,126.75,128.00,125.50,126.25,2306400,7.07679
1987-04-23,127.00,128.00,125.62496,127.25,3614400,7.13284
1987-04-22,129.00,129.75,126.12496,126.37504,4269600,7.0838
1987-04-21,123.25,129.25,122.75,128.87505,5469600,7.22393
1987-04-20,125.37504,125.37504,123.12496,124.00,3388000,6.95067
1987-04-16,126.87504,127.00,124.50,124.50,5843200,6.97869
1987-04-15,126.75,127.50,124.75,126.50,4143200,7.0908
1987-04-14,126.50,127.25,123.00,126.00,8720000,7.06277
1987-04-13,131.75,133.37505,128.50,128.50,3617600,7.20291
1987-04-10,133.50,133.87505,131.50,132.25,5546400,7.41311
1987-04-09,136.12495,136.50,133.75,134.75,3885600,7.55324
1987-04-08,134.00,136.62495,133.25,135.87505,3791200,7.61631
1987-04-07,133.75,137.00,132.50,133.75,4916000,7.49719
1987-04-06,133.37505,134.25,132.37505,133.87505,2780000,7.5042
1987-04-03,128.12495,132.50,128.00,131.50,3383200,7.37107
1987-04-02,129.87505,130.00,127.62496,128.50,2684800,7.20291
1987-04-01,127.50,129.62495,127.50,129.37505,3328000,7.25196
1987-03-31,130.12495,130.25,128.62495,129.37505,2939200,7.25196
1987-03-30,128.12495,130.50,128.12495,128.87505,4715200,7.22393
1987-03-27,134.00,134.50,132.25,132.62495,3179200,7.43413
1987-03-26,132.25,133.75,132.12495,132.75,2245600,7.44114
1987-03-25,132.50,133.25,131.50,131.75,2608800,7.38508
1987-03-24,133.50,133.87505,132.25,132.87505,2948800,7.44815
1987-03-23,131.50,133.50,131.00,133.25,3938400,7.46916
1987-03-20,129.37505,131.75,127.87504,131.75,4678400,7.38508
1987-03-19,125.62496,129.12495,125.50,128.25,2908800,7.18889
1987-03-18,126.87504,127.25,123.50,125.75,3558400,7.04876
1987-03-17,123.50,126.50,123.12496,126.12496,2354400,7.06978
1987-03-16,124.00,124.37504,122.50,123.50,2668000,6.92264
1987-03-13,124.87504,124.87504,124.00,124.25,2512000,6.96468
1987-03-12,124.75,127.87504,124.37504,124.37504,4908000,6.97169
1987-03-11,125.87504,126.00,124.75,124.75,3126400,6.99271
1987-03-10,125.12496,126.12496,124.62496,125.37504,3114400,7.02774
1987-03-09,126.62496,126.75,125.12496,125.25,2873600,7.02073
1987-03-06,128.00,128.00,126.25,126.87504,4113600,7.11182
1987-03-05,127.50,128.50,127.12496,127.50,3836000,7.14685
1987-03-04,127.12496,128.25,126.75,126.87504,3701600,7.11182
1987-03-03,127.25,127.37504,126.50,126.75,1490400,7.10481
1987-03-02,127.75,128.75,127.12496,127.12496,2917600,7.12583
1987-02-27,127.00,127.75,126.50,127.50,1526400,7.14685
1987-02-26,127.75,128.25,126.62496,126.62496,1849600,7.09781
1987-02-25,128.25,129.75,126.75,127.50,1789600,7.14685
1987-02-24,127.00,128.25,126.62496,127.00,2237600,7.11883
1987-02-23,130.50,131.12495,125.00,126.75,4728800,7.10481
1987-02-20,133.00,133.12495,130.50,130.50,4262400,7.26289
1987-02-19,132.75,133.37505,132.25,132.87505,3436800,7.39507
1987-02-18,133.00,133.25,131.50,132.75,6594400,7.38811
1987-02-17,132.00,132.75,130.62495,132.00,5120000,7.34637
1987-02-13,131.25,132.00,129.62495,130.12495,2460000,7.24201
1987-02-12,131.00,139.00,128.75,131.25,5428800,7.30463
1987-02-11,129.37505,132.00,129.12495,131.00,2304000,7.29071
1987-02-10,130.00,130.87505,128.00,129.62495,3477600,7.21419
1987-02-09,129.00,130.37505,128.62495,130.37505,2513600,7.25593
1987-02-06,128.50,129.75,128.50,129.00,1961600,7.1794
1987-02-05,129.87505,130.00,128.00,129.00,3535200,7.1794
1987-02-04,129.00,129.50,127.50,129.12495,2799200,7.18636
1987-02-03,131.37505,131.87505,128.75,129.25,2954400,7.19332
1987-02-02,128.87505,131.50,128.25,130.25,2248000,7.24897
1987-01-30,130.00,130.00,127.62496,129.37505,2878400,7.20028
1987-01-29,133.87505,133.87505,129.75,130.25,3674400,7.24897
1987-01-28,131.75,132.12495,131.00,131.75,3920800,7.33245
1987-01-27,129.75,131.75,129.50,131.25,4955200,7.30463
1987-01-26,127.50,130.75,127.50,128.75,5594400,7.16549
1987-01-23,134.50,139.75,126.00,126.75,8240000,7.05418
1987-01-22,129.50,134.25,129.25,134.00,3047200,7.45768
1987-01-21,129.12495,132.25,129.12495,129.37505,3151200,7.20028
1987-01-20,128.25,131.50,128.12495,130.37505,3101600,7.25593
1987-01-19,126.50,129.50,124.25,128.50,2957600,7.15158
1987-01-16,124.87504,126.75,123.50,125.50,7068800,6.98461
1987-01-15,122.00,125.50,121.25,124.50,4736000,6.92896
1987-01-14,117.87504,120.25,117.62496,120.12496,3029600,6.68547
1987-01-13,118.25,118.87504,117.50,117.75,2048800,6.55329
1987-01-12,119.25,119.87504,118.62496,118.87504,2748800,6.61591
1987-01-09,119.62496,121.00,119.25,119.50,3104800,6.65069
1987-01-08,120.00,120.50,119.00,120.12496,4076800,6.68547
1987-01-07,119.25,120.62496,118.50,120.37504,3688800,6.69939
1987-01-06,119.75,120.25,119.00,119.62496,3720000,6.65764
1987-01-05,120.00,120.50,118.87504,119.12496,3853600,6.62982
1987-01-02,117.37504,118.87504,117.37504,117.87504,1724000,6.56025
1986-12-31,117.00,117.75,116.50,116.62496,1249600,6.49068
1986-12-30,117.00,117.37504,116.25,116.87504,1193600,6.5046
1986-12-29,117.50,117.50,116.37504,117.12496,1320800,6.51851
1986-12-26,117.62496,118.00,117.37504,117.75,860000,6.55329
1986-12-24,117.50,118.87504,117.25,117.62496,1450400,6.54633
1986-12-23,117.00,117.75,116.50,117.75,3522400,6.55329
1986-12-22,116.25,118.00,116.12496,117.50,2221600,6.53938
1986-12-19,116.37504,117.37504,115.75,116.25,7096800,6.46981
1986-12-18,115.87504,116.37504,115.75,116.25,1728800,6.46981
1986-12-17,116.50,116.62496,115.12496,115.87504,1932800,6.44894
1986-12-16,115.00,116.87504,114.75,116.25,3128800,6.46981
1986-12-15,113.75,115.25,113.00,115.25,2187200,6.41416
1986-12-12,114.62496,115.00,114.12496,114.62496,1072800,6.37937
1986-12-11,116.00,116.00,113.00,114.62496,2580000,6.37937
1986-12-10,115.25,116.87504,115.25,116.00,1883200,6.4559
1986-12-09,116.00,116.50,115.12496,115.25,2059200,6.41416
1986-12-08,114.12496,117.12496,113.62496,115.87504,2530400,6.44894
1986-12-05,114.25,114.62496,112.50,114.12496,2231200,6.35154
1986-12-04,114.50,115.25,114.25,114.50,1668000,6.37242
1986-12-03,114.75,116.25,114.12496,114.12496,4050400,6.35154
1986-12-02,113.37504,115.50,113.25,115.50,4212000,6.42807
1986-12-01,111.25,112.75,110.37504,112.75,2525600,6.27502
1986-11-28,113.12496,113.12496,111.75,112.00,953600,6.23328
1986-11-26,113.00,113.25,112.00,113.00,1816800,6.28894
1986-11-25,113.25,113.87504,112.25,113.00,5008800,6.28894
1986-11-24,110.25,113.00,110.00,112.50,3713600,6.26111
1986-11-21,108.50,110.87504,107.75,110.25,5556800,6.13589
1986-11-20,107.00,108.00,105.87504,108.00,3168000,6.01066
1986-11-19,106.50,106.87504,105.12496,106.50,2399200,5.92718
1986-11-18,108.50,108.62496,106.00,106.25,1846400,5.91327
1986-11-17,108.75,109.75,108.12496,108.75,1253600,6.0524
1986-11-14,109.75,110.37504,109.25,110.37504,1920800,6.09276
1986-11-13,111.62496,111.62496,110.00,110.00,1650400,6.07205
1986-11-12,112.00,112.00,110.00,111.75,1538400,6.16865
1986-11-11,111.00,111.87504,110.75,111.50,1253600,6.15485
1986-11-10,109.50,111.87504,108.87504,111.25,2110400,6.14105
1986-11-07,108.62496,109.50,108.37504,109.37504,1258400,6.03756
1986-11-06,108.75,109.50,108.00,109.25,1645600,6.03065
1986-11-05,108.75,109.62496,108.50,109.25,2180000,6.03065
1986-11-04,108.50,109.12496,108.00,109.12496,2207200,6.02375
1986-11-03,109.62496,109.75,108.50,109.00,1699200,6.01685
1986-10-31,110.00,110.37504,108.50,109.25,1941600,6.03065
1986-10-30,111.75,111.75,109.75,110.25,3168800,6.08585
1986-10-29,109.75,110.00,109.00,109.25,1097600,6.03065
1986-10-28,109.25,110.12496,108.75,110.00,2913600,6.07205
1986-10-27,108.62496,109.50,107.25,109.25,1752800,6.03065
1986-10-24,108.25,108.50,107.25,108.00,2276000,5.96165
1986-10-23,105.75,109.00,105.50,108.50,2700800,5.98925
1986-10-22,105.12496,105.75,104.75,105.12496,810400,5.80295
1986-10-21,105.25,105.50,104.12496,104.87504,1222400,5.78915
1986-10-20,106.87504,106.87504,104.50,105.00,1684800,5.79605
1986-10-17,107.12496,107.50,106.50,107.50,2891200,5.93405
1986-10-16,107.12496,107.75,106.50,107.37504,2533600,5.92715
1986-10-15,104.00,107.25,103.62496,107.25,3152000,5.92025
1986-10-14,103.25,104.50,103.12496,103.25,4848000,5.69945
1986-10-13,102.25,103.37504,101.87504,103.25,906400,5.69945
1986-10-10,101.25,102.25,101.25,102.25,1063200,5.64425
1986-10-09,101.50,102.12496,101.25,101.62496,2571200,5.60975
1986-10-08,99.75,101.00,99.50,100.75,3433600,5.56145
1986-10-07,100.50,100.87504,99.25,100.00,2112000,5.52005
1986-10-06,100.25,102.00,100.00,100.75,1071200,5.56145
1986-10-03,102.75,102.87504,99.62496,100.50,1612000,5.54765
1986-10-02,101.12496,102.25,101.00,101.50,1306400,5.60285
1986-10-01,101.00,104.50,100.50,101.50,2151200,5.60285
1986-09-30,100.00,101.75,99.75,100.62496,2460000,5.55455
1986-09-29,100.50,100.75,99.12496,99.75,3251200,5.50625
1986-09-26,101.50,103.12496,100.87504,102.25,1152000,5.64425
1986-09-25,103.37504,103.50,101.62496,102.62496,1470400,5.66495
1986-09-24,103.00,103.75,102.87504,103.37504,1661600,5.70635
1986-09-23,103.00,103.25,102.37504,102.87504,2238400,5.67875
1986-09-22,102.25,103.25,102.00,103.00,2830400,5.68565
1986-09-19,102.75,103.00,101.12496,101.12496,3892800,5.58215
1986-09-18,103.37504,104.37504,101.75,103.75,2141600,5.72705
1986-09-17,104.62496,105.37504,103.62496,103.75,2091200,5.72705
